Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3493958,-,-,-,22.45,88.3,5,6,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Solar Zenith Angle,DNI,GHI,DHI,Relative Humidity,Dew Point
2019,12,3,7,30,18.5,2,337,1017,67.06,366,318,175,83.68,15.700000000000001
2019,12,3,7,45,19.1,1.9000000000000001,336,1017,64.38,321,355,216,84.48,16.400000000000002
2019,12,3,8,0,19.700000000000003,1.8,334,1017,61.800000000000004,348,399,235,81.4,16.400000000000002
2019,12,3,8,15,20.5,1.9000000000000001,335,1017,59.33,373,441,251,77.48,16.400000000000002
2019,12,3,8,30,21.200000000000003,2,336,1017,56.980000000000004,395,480,265,74.23,16.400000000000002
2019,12,3,8,45,21.900000000000002,2.2,337,1017,54.77,424,518,274,66.84,15.5
2019,12,3,9,0,22.6,2.3000000000000003,337,1017,52.730000000000004,439,550,284,64.07000000000001,15.5
2019,12,3,9,15,22.900000000000002,2.3000000000000003,337,1017,50.86,454,579,293,62.92,15.5
2019,12,3,9,30,23.200000000000003,2.4000000000000004,336,1017,49.2,466,605,301,61.79,15.5
2019,12,3,9,45,23.5,2.4000000000000004,335,1017,47.76,478,627,306,60.9,15.5
2019,12,3,10,0,23.8,2.4000000000000004,334,1016,46.550000000000004,486,646,311,59.76,15.5
2019,12,3,10,15,23.900000000000002,2.4000000000000004,334,1016,45.61,492,660,315,59.4,15.5
2019,12,3,10,30,24,2.4000000000000004,333,1016,44.95,497,674,323,59.04,15.5
2019,12,3,10,45,24.200000000000003,2.4000000000000004,333,1016,44.58,421,666,366,58.82,15.600000000000001
2019,12,3,11,0,24.3,2.4000000000000004,333,1015,44.5,422,667,366,58.410000000000004,15.600000000000001
2019,12,3,11,15,24.400000000000002,2.4000000000000004,332,1015,44.72,421,664,365,58.06,15.600000000000001
2019,12,3,11,30,24.5,2.4000000000000004,331,1015,45.24,417,656,362,57.72,15.600000000000001
2019,12,3,11,45,24.5,2.4000000000000004,331,1015,46.04,420,646,355,58.11,15.700000000000001
2019,12,3,12,0,24.6,2.4000000000000004,330,1014,47.12,413,630,349,57.7,15.700000000000001
2019,12,3,12,15,24.6,2.4000000000000004,329,1014,48.44,404,610,342,57.7,15.700000000000001
2019,12,3,12,30,24.5,2.4000000000000004,329,1014,50,393,586,334,58.050000000000004,15.700000000000001
2019,12,3,12,45,24.5,2.4000000000000004,328,1014,51.76,387,560,321,58.88,15.9
2019,12,3,13,0,24.5,2.3000000000000003,328,1014,53.72,373,530,309,58.88,15.9
2019,12,3,13,15,24.400000000000002,2.3000000000000003,328,1014,55.85,356,495,296,59.230000000000004,15.9
2019,12,3,13,30,24.3,2.2,328,1014,58.120000000000005,336,458,280,59.58,15.9
2019,12,3,13,45,24.1,2.1,328,1014,60.53,288,413,271,61.67,16.3
2019,12,3,14,0,24,2,328,1014,63.06,265,369,249,62.04,16.3
2019,12,3,14,15,23.700000000000003,1.9000000000000001,328,1014,65.7,239,324,225,63.160000000000004,16.3
2019,12,3,14,30,23.3,1.7000000000000002,328,1014,68.42,211,276,199,64.7,16.3
2019,12,3,14,45,23,1.6,328,1014,71.22,179,227,169,72.27,17.7
2019,12,3,15,0,22.700000000000003,1.4000000000000001,329,1014,74.10000000000001,148,178,138,73.59,17.7
2019,12,3,15,15,22.1,1.3,330,1014,77.03,116,130,104,76.31,17.7
2019,12,3,15,30,21.5,1.2000000000000002,330,1014,80.02,82,85,70,79.15,17.7
2019,12,3,15,45,20.900000000000002,1.2000000000000002,331,1014,83.04,50,45,39,77.87,16.900000000000002
2019,12,3,16,0,20.3,1.1,332,1014,86.07000000000001,21,17,15,80.8,16.900000000000002
2019,12,3,16,15,20.200000000000003,1.1,334,1014,89.01,0,0,0,81.3,16.900000000000002
2019,12,3,16,30,20,1.1,335,1015,92.58,0,0,0,82.39,16.900000000000002
2019,12,3,16,45,19.900000000000002,1.1,337,1015,95.79,0,0,0,76.94,15.700000000000001
2019,12,3,17,0,19.700000000000003,1.1,339,1015,99.02,0,0,0,77.9,15.700000000000001
2019,12,3,17,15,19.700000000000003,1.1,340,1015,102.29,0,0,0,77.9,15.700000000000001
2019,12,3,17,30,19.6,1.1,342,1015,105.57000000000001,0,0,0,78.38,15.700000000000001
2019,12,3,17,45,19.5,1.1,344,1015,108.88,0,0,0,76.22,15.200000000000001
2019,12,3,18,0,19.400000000000002,1.1,345,1015,112.21000000000001,0,0,0,76.69,15.200000000000001
2019,12,3,18,15,19.3,1.1,347,1016,115.55,0,0,0,77.24,15.200000000000001
2019,12,3,18,30,19.200000000000003,1.1,348,1016,118.91,0,0,0,77.73,15.200000000000001
2019,12,3,18,45,19.1,1.1,350,1016,122.29,0,0,0,76.28,14.8
2019,12,3,19,0,19,1.1,351,1016,125.67,0,0,0,76.76,14.8
2019,12,3,19,15,18.8,1.1,352,1016,129.07,0,0,0,77.72,14.8
2019,12,3,19,30,18.7,1.1,353,1016,132.48,0,0,0,78.2,14.8
2019,12,3,19,45,18.5,1.1,354,1016,135.89000000000001,0,0,0,77.82000000000001,14.600000000000001
2019,12,3,20,0,18.400000000000002,1.1,355,1016,139.32,0,0,0,78.31,14.600000000000001
2019,12,3,20,15,18.2,1.1,356,1016,142.75,0,0,0,79.29,14.600000000000001
2019,12,3,20,30,18,1.1,357,1016,146.19,0,0,0,80.29,14.600000000000001
2019,12,3,20,45,17.8,1.1,357,1016,149.63,0,0,0,80.38,14.4
2019,12,3,21,0,17.6,1.1,358,1016,153.08,0,0,0,81.4,14.4
2019,12,3,21,15,17.400000000000002,1.1,269,1016,156.54,0,0,0,82.43,14.4
2019,12,3,21,30,17.2,1.1,180,1016,160,0,0,0,83.47,14.4
2019,12,3,21,45,17,1.1,90,1016,163.46,0,0,0,83.73,14.200000000000001
2019,12,3,22,0,16.8,1.1,1,1016,166.92000000000002,0,0,0,84.8,14.200000000000001
2019,12,3,22,15,16.6,1.1,1,1016,170.38,0,0,0,85.88,14.200000000000001
2019,12,3,22,30,16.400000000000002,1.1,2,1016,173.85,0,0,0,86.97,14.200000000000001
2019,12,3,22,45,16.2,1.1,2,1016,177.31,0,0,0,87.18,14.100000000000001
2019,12,3,23,0,16,1.1,2,1016,179.14000000000001,0,0,0,88.3,14.100000000000001
2019,12,3,23,15,15.8,1.1,2,1016,175.73,0,0,0,89.43,14.100000000000001
2019,12,3,23,30,15.600000000000001,1.2000000000000002,3,1016,172.26,0,0,0,90.58,14.100000000000001
2019,12,3,23,45,15.5,1.2000000000000002,3,1016,168.8,0,0,0,90.2,13.9
2019,12,4,0,0,15.3,1.2000000000000002,3,1016,165.33,0,0,0,91.37,13.9
2019,12,4,0,15,15.200000000000001,1.2000000000000002,3,1016,161.87,0,0,0,91.95,13.9
2019,12,4,0,30,15,1.2000000000000002,2,1016,158.41,0,0,0,93.14,13.9
2019,12,4,0,45,14.9,1.3,2,1016,154.96,0,0,0,92.77,13.700000000000001
2019,12,4,1,0,14.8,1.3,2,1016,151.51,0,0,0,93.36,13.700000000000001
2019,12,4,1,15,14.700000000000001,1.3,2,1016,148.06,0,0,0,93.96000000000001,13.700000000000001
2019,12,4,1,30,14.600000000000001,1.4000000000000001,2,1016,144.62,0,0,0,94.57000000000001,13.700000000000001
2019,12,4,1,45,14.5,1.4000000000000001,2,1016,141.18,0,0,0,94.26,13.600000000000001
2019,12,4,2,0,14.4,1.4000000000000001,2,1016,137.75,0,0,0,94.87,13.600000000000001
2019,12,4,2,15,14.3,1.5,2,1016,134.33,0,0,0,95.48,13.600000000000001
2019,12,4,2,30,14.200000000000001,1.5,2,1016,130.92000000000002,0,0,0,96.10000000000001,13.600000000000001
2019,12,4,2,45,14.100000000000001,1.5,2,1017,127.52,0,0,0,95.53,13.4
2019,12,4,3,0,14,1.6,2,1017,124.13000000000001,0,0,0,96.15,13.4
2019,12,4,3,15,13.9,1.6,2,1017,120.75,0,0,0,96.77,13.4
2019,12,4,3,30,13.8,1.6,2,1017,117.39,0,0,0,97.4,13.4
2019,12,4,3,45,13.700000000000001,1.6,2,1017,114.03,0,0,0,96.48,13.100000000000001
2019,12,4,4,0,13.700000000000001,1.6,2,1017,110.7,0,0,0,96.48,13.100000000000001
2019,12,4,4,15,13.700000000000001,1.6,2,1017,107.38,0,0,0,96.48,13.100000000000001
2019,12,4,4,30,13.700000000000001,1.6,2,1017,104.09,0,0,0,96.48,13.100000000000001
2019,12,4,4,45,13.700000000000001,1.6,2,1017,100.81,0,0,0,96.48,13.100000000000001
2019,12,4,5,0,13.3,1.6,3,1018,97.56,0,0,0,97.35000000000001,12.9
2019,12,4,5,15,13.600000000000001,1.8,3,1019,94.34,0,0,0,95.56,12.9
2019,12,4,5,30,14,1.9000000000000001,3,1019,91.15,0,0,0,93.12,12.9
2019,12,4,5,45,14.3,2.1,3,1019,87.71000000000001,18,10,9,93.7,13.3
2019,12,4,6,0,14.600000000000001,2.2,3,1019,84.72,60,37,31,91.9,13.3
2019,12,4,6,15,15.100000000000001,2.3000000000000003,2,1020,81.69,111,76,60,89.09,13.3
2019,12,4,6,30,15.5,2.4000000000000004,1,1020,78.69,164,123,91,86.84,13.3
2019,12,4,6,45,16,2.5,1,1020,75.73,231,175,118,86.74,13.8
2019,12,4,7,0,16.400000000000002,2.6,0,1020,72.83,278,225,143,84.56,13.8
2019,12,4,7,15,17,2.5,89,1020,69.99,321,275,165,81.41,13.8
2019,12,4,7,30,17.6,2.3000000000000003,178,1020,67.22,359,320,181,78.39,13.8
2019,12,4,7,45,18.1,2.2,267,1020,64.54,420,372,191,83.21000000000001,15.200000000000001
2019,12,4,8,0,18.7,2.1,356,1020,61.96,451,417,205,80.15,15.200000000000001
2019,12,4,8,15,19.6,2.2,357,1020,59.49,481,462,218,75.8,15.200000000000001
2019,12,4,8,30,20.400000000000002,2.3000000000000003,358,1020,57.15,505,503,229,72.15,15.200000000000001
2019,12,4,8,45,21.3,2.4000000000000004,359,1020,54.94,552,545,228,66.87,14.9
2019,12,4,9,0,22.1,2.5,359,1020,52.9,570,579,236,63.7,14.9
2019,12,4,9,15,22.5,2.6,359,1019,51.03,585,610,242,62.11,14.9
2019,12,4,9,30,22.900000000000002,2.7,359,1019,49.370000000000005,598,637,248,60.63,14.9
2019,12,4,9,45,23.3,2.8000000000000003,359,1019,47.92,622,662,246,56.620000000000005,14.200000000000001
2019,12,4,10,0,23.700000000000003,2.9000000000000004,359,1019,46.71,630,681,249,55.28,14.200000000000001
2019,12,4,10,15,23.900000000000002,2.9000000000000004,358,1018,45.77,636,696,252,54.56,14.200000000000001
2019,12,4,10,30,24,2.9000000000000004,357,1018,45.1,641,706,254,54.24,14.200000000000001
2019,12,4,10,45,24.200000000000003,2.9000000000000004,357,1017,44.72,610,705,272,53.84,14.3
2019,12,4,11,0,24.3,2.9000000000000004,356,1017,44.64,611,706,272,53.52,14.3
2019,12,4,11,15,24.400000000000002,2.9000000000000004,356,1017,44.85,609,703,271,53.2,14.3
2019,12,4,11,30,24.400000000000002,2.9000000000000004,356,1016,45.36,606,696,270,53.15,14.200000000000001
2019,12,4,11,45,24.5,2.9000000000000004,355,1016,46.15,608,685,264,53.18,14.3
2019,12,4,12,0,24.6,2.9000000000000004,355,1016,47.22,597,666,260,52.870000000000005,14.3
2019,12,4,12,15,24.5,2.9000000000000004,355,1016,48.53,468,565,255,53.18,14.3
2019,12,4,12,30,24.5,2.8000000000000003,356,1015,50.07,577,621,251,53.13,14.3
2019,12,4,12,45,24.5,2.8000000000000003,356,1015,51.83,567,593,243,53.43,14.4
2019,12,4,13,0,24.5,2.8000000000000003,357,1015,53.78,551,561,236,53.43,14.4
2019,12,4,13,15,24.3,2.7,357,1015,55.89,532,526,227,54.07,14.4
2019,12,4,13,30,24.200000000000003,2.6,358,1015,58.160000000000004,510,487,218,54.4,14.4
2019,12,4,13,45,24,2.5,358,1015,60.57,464,441,213,56.660000000000004,14.9
2019,12,4,14,0,23.900000000000002,2.4000000000000004,359,1015,63.09,435,397,200,57,14.9
2019,12,4,14,15,23.400000000000002,2.2,269,1015,65.71000000000001,403,351,185,58.730000000000004,14.9
2019,12,4,14,30,23,2,180,1015,68.43,367,303,168,60.160000000000004,14.9
2019,12,4,14,45,22.5,1.8,90,1015,71.23,338,255,147,69.94,16.7
2019,12,4,15,0,22.1,1.6,1,1015,74.10000000000001,291,203,123,71.66,16.7
2019,12,4,15,15,21.3,1.5,2,1015,77.03,239,153,100,75.23,16.7
2019,12,4,15,30,20.6,1.4000000000000001,2,1015,80.01,181,105,74,78.53,16.7
2019,12,4,15,45,19.8,1.4000000000000001,3,1015,83.02,127,63,47,76.76,15.600000000000001
2019,12,4,16,0,19.1,1.3,4,1015,86.05,62,26,22,80.16,15.600000000000001
2019,12,4,16,15,18.8,1.3,5,1015,88.98,13,5,5,81.67,15.600000000000001
2019,12,4,16,30,18.5,1.3,5,1016,92.55,0,0,0,83.29,15.600000000000001
2019,12,4,16,45,18.2,1.3,6,1016,95.75,0,0,0,79.47,14.600000000000001
2019,12,4,17,0,17.900000000000002,1.3,7,1016,98.99000000000001,0,0,0,80.97,14.600000000000001
2019,12,4,17,15,17.7,1.3,8,1016,102.25,0,0,0,81.99,14.600000000000001
2019,12,4,17,30,17.5,1.3,8,1016,105.53,0,0,0,83.03,14.600000000000001
2019,12,4,17,45,17.3,1.3,9,1017,108.84,0,0,0,82.03,14.200000000000001
2019,12,4,18,0,17.2,1.3,10,1017,112.16,0,0,0,82.55,14.200000000000001
2019,12,4,18,15,17,1.3,11,1017,115.5,0,0,0,83.59,14.200000000000001
2019,12,4,18,30,16.8,1.3,12,1017,118.86,0,0,0,84.66,14.200000000000001
2019,12,4,18,45,16.6,1.3,12,1017,122.23,0,0,0,84,13.9
2019,12,4,19,0,16.5,1.3,13,1017,125.61,0,0,0,84.53,13.9
2019,12,4,19,15,16.3,1.3,13,1017,129.01,0,0,0,85.61,13.9
